V_rms,I_rms,THD_I,Temp_C,Temp_rate_C_per_s,Loss_W,Condition
229.99854547455774,4.539924757884734,0.06933563388471133,41.229905823689734,0.045657551187796006,59.15546056475259,normal
230.86296045607867,8.378274823270058,0.04171775254271323,62.42091701046569,0.12534711859183265,94.07655898590235,overload
225.9334727444487,4.9537945088795095,0.06318578581126806,79.70679420166834,0.22808656574621103,76.58548513937659,overheat
232.92915522950588,5.6987617279732214,0.055310188482694166,95.27533777864595,0.13532192728509565,89.6922188884955,overheat
226.62032674531497,5.415755519260211,0.054987589171225475,42.08269905336881,0.013266104284498873,68.48157989788338,normal
227.68955893643732,11.757548831443485,0.07920860203889668,95.44197198999214,0.21065291430344515,156.50106497504072,fault
225.25926701467623,5.047721756233297,0.05931258379103616,46.527478723808485,0.029155373061333797,54.48191238877703,normal
229.27422884102455,4.199603863484102,0.07081905215267097,43.348973239898335,0.03004384930597012,56.483859674074765,normal
224.67093300854467,4.345559823244309,0.06683359500691419,43.550927814857985,0.03876514665798887,61.48963341226977,normal
225.46941371249065,5.042084655198276,0.05682433298277432,46.74942158613797,0.02684050979102441,69.16606901444013,normal
226.8781190312812,6.347383403423543,0.05033508016493538,93.25148636642072,0.1441320700011099,90.57482656855257,overheat
229.19871759664724,5.2571495428746955,0.05625410887664655,45.79270038934814,0.01733757952155272,65.60605566305158,normal
223.6608091185929,11.800791048297127,0.07962502081378123,100.8587636288133,0.2507647821958832,141.679159915679,fault
234.05763349774762,4.34214070224211,0.0686867144853595,44.70022646202188,0.024911392536059902,60.13194113803229,normal
230.64436123798205,11.302197776104249,0.08049814086458804,113.0768945290044,0.2828840144592972,129.23541188000632,fault
229.18469877447382,4.987481783573453,0.06156827998353525,87.62047937536327,0.21407436542479297,82.0793749533279,overheat
237.27791956369117,10.033073400538703,0.037268070131105,69.94781988843013,0.106090234061755,121.98330845524242,overload
235.92125519879698,8.024445343641073,0.04305329406472405,60.89362084917467,0.09757008532095973,95.19413129059146,overload
230.64415664892752,8.509944735883163,0.04102023293387635,65.44462088727907,0.11400494800397677,93.28308955847794,overload
227.92465549519554,8.30849433328132,0.04288936970430678,59.94712451006036,0.1114484411631182,88.00295084402403,overload
229.1512857173205,5.7225910836685765,0.05444822463278467,84.74972553602154,0.21915790032185728,70.10147010846752,overheat
233.90162742612154,4.747867115618262,0.06416288717169882,47.76923125288405,0.042480963886501105,61.91249344785645,normal
232.94402293634636,5.503681185596817,0.05566599987913337,88.27461500032506,0.24396641759303808,70.43924738138712,overheat
233.88840714984008,4.673087102256808,0.06475458971580876,47.4065433386295,0.05192140483780004,60.66872713266616,normal
235.50357221907984,5.697428487128907,0.05539455999585853,78.35043132557686,0.22203732401339404,102.89427013330746,overheat
231.07369664478463,4.705361391040636,0.0661330637604293,44.07715794660661,0.02044503912999271,60.1228744139766,normal
230.2684822279543,6.430415799701772,0.049507274626016645,66.16876690448561,0.13814188730281063,88.51464155590492,overload
229.69722949693718,5.6847542088248035,0.05630958025005936,83.84282506822522,0.17761655380962443,95.63792151311392,overheat
227.45400551193129,6.387227925400537,0.049107675762171864,88.03088706765259,0.22760392908550797,90.1803258720133,overheat
237.27829029457308,5.445533512589508,0.05512110357831052,44.790162156551645,0.02316678910722816,61.77915133872938,normal
224.59795904034763,6.843640796782312,0.04690820288715391,87.35021494149095,0.2133608435058842,93.86157627469632,overheat
228.981348079688,5.85513206869451,0.05087900569669307,46.237764792441176,0.029150423737352636,65.60619030474848,normal
229.1833460566091,5.640176538353992,0.05298278663174535,48.71584452304715,0.024753074028663148,61.73835097222023,normal
231.17190182072918,4.950744458785458,0.060342077756185664,43.52951676421981,0.0242143463947838,61.907691566583196,normal
223.9496854224578,4.619945145747266,0.06354514115004317,44.17446783489411,0.019389499242965392,60.835824679029145,normal
229.75981742632854,4.894644963047319,0.05997677874216096,47.46464185682741,0.039277898018428,63.90583243116898,normal
229.11239827287645,7.971676243831893,0.04401841638692512,68.28462730662764,0.07241567744791308,85.64900801145036,overload
228.2867732219934,10.64791117017872,0.08131384205710208,104.32257260988553,0.25120126989021924,141.2219145959432,fault
223.8255385044659,5.048753559080855,0.059482288020388796,46.027928081941866,0.02776549806098186,67.29905907500114,normal
232.0464649093821,14.285811192477011,0.07845099385324518,99.21569773265983,0.21100970177469253,195.1923529505117,fault
229.67070266747734,10.79331402031904,0.08103951581842629,82.43386536353997,0.2413630275115217,136.99642087751926,fault
233.91911121734253,4.522297164038008,0.06599841480420626,43.69822487587814,0.00861528565415626,55.133494328511304,normal
230.8851691347498,6.032131745676928,0.052979584460971715,82.20635060738063,0.191928738170711,87.53136703592277,overheat
228.9913647372343,5.111908742361117,0.05958444072613877,45.719558970968535,0.03920886434606169,74.47923805400985,normal
233.17898906458737,8.124026476434485,0.04261680866953335,64.22369635836297,0.10481000447175241,91.42636154485936,overload
225.42099610390738,4.375601184471893,0.067626101817924,43.4592482516782,0.024695343533986256,53.74713608390868,normal
226.92689724380045,13.577263036151669,0.07799641347395189,102.97050575201266,0.23659038293667933,195.34965301404827,fault
229.38479074700567,10.074748523098906,0.08073870212628624,101.44413851302423,0.2900161767898323,133.171765655233,fault
229.14665706381112,5.781300332651778,0.053842889216875515,45.540413704386694,0.03643321272955345,65.7088049867518,normal
229.46265798060307,5.666024088278524,0.0539640795620417,48.684310432547235,0.02297187388580666,73.06197238171532,normal
225.0579135093918,11.11842561616013,0.07964923719011197,106.04089572881915,0.3629978501116584,155.58162505965583,fault
230.2959634894662,5.101372588017126,0.05963504468330598,47.56087647214949,0.021139215893683307,65.7545590647143,normal
227.01427035493987,4.908736297777943,0.06388679490130038,91.4287593201285,0.22662895754050436,83.98100733653196,overheat
226.5323521633577,14.245134840307443,0.07837164700816855,91.44661234912921,0.31685284764858634,200.58766256838788,fault
233.04275914193647,9.029044133446957,0.04062445179105058,67.33924937283642,0.08041631345857808,98.50535463026361,overload
223.47055212088353,7.191209662888723,0.04767552389397606,60.33014055222796,0.07268930645597171,72.60734479484515,overload
229.43382984366184,12.64004281384282,0.07888188563542654,91.85152762820178,0.27285233973586,163.70656621476348,fault
233.5725793424426,8.886872102876303,0.08142888012169454,95.92061608965544,0.31277123283500113,133.6727391687655,fault
231.74740428327897,13.71522615437897,0.07906690635456393,100.88221178020765,0.2872818589198042,174.7811442756867,fault
232.33664108317663,5.387629857213052,0.055011439168406825,47.15792759640747,0.027364720138451794,64.68616079504991,normal
234.37595724830766,9.793815740745694,0.03790899818167015,74.26227395029412,0.12115632913731578,94.0775564010961,overload
229.31043063057234,5.398999648832487,0.05547452181117437,42.51879111197616,0.03244984842103234,63.91103796096469,normal
229.9267220176868,7.570698664677232,0.04591624720749707,67.72291039473103,0.11790015583707834,75.84298389092277,overload
229.6112185627184,5.297519730388383,0.05834141308377913,81.86372823332066,0.17844228137057233,97.87908632000261,overheat
229.7634511488953,7.884662223996614,0.043463822619034066,58.223472468159926,0.13197461424174375,89.26342703025719,overload
231.7851102481391,14.585428059611983,0.078258252306737,83.33755672167949,0.3794667034204502,196.67049158074505,fault
227.63873916343263,13.415751046918245,0.07852232843377713,120.0,0.37042808774858327,178.47027465917014,fault
229.87321140170954,4.500675770920628,0.06555132737296039,43.924644183885384,0.03870023356292965,61.36474942716225,normal
227.9110332265301,3.959174388577274,0.07577449521184688,42.54986875027063,0.029969851755320333,60.416150547442946,normal
231.498527796441,5.600152161175265,0.055132132914539944,81.6346645594062,0.21628825748782432,73.74478921421486,overheat
230.9330207188666,5.678450212912303,0.054062431605598656,85.09274904680848,0.21679880267960736,83.73753313211449,overheat
229.41761618731815,8.941226478204522,0.03989722711146653,74.53360132718382,0.14712521097164794,108.5493923563238,overload
228.2173827172523,5.397694424124631,0.05665280020803865,41.59161218998265,0.027836060613953495,54.60084652083658,normal
231.313437596573,5.8630179924366965,0.052525200590533984,45.54655299224189,0.015354042402260284,68.40770123616792,normal
225.29630297096526,5.787930640089745,0.052677364583114374,41.88781540726158,0.0299678111822416,58.36075189191712,normal
229.76007778875646,8.437130791793447,0.04359525200053605,67.05078043539896,0.1346829605370608,89.54277775530171,overload
228.93686920766933,7.120361562817544,0.04742034368112465,63.86263004847946,0.15855690102387435,87.21178597931888,overload
231.63216056984504,5.071762527590452,0.05750674305932749,46.152615773280736,0.0349110192143818,61.6520128210815,normal
229.13135605995575,8.164750404678655,0.04318959420071685,61.63782479177737,0.1028923362247679,80.6036520679485,overload
229.25826215366754,5.089919854187432,0.0563661940173605,46.11828926161946,0.016738569558990134,55.0971156554356,normal
230.12794348536846,6.551511163529593,0.047005252934706684,89.79535508966498,0.2125215788049362,86.75970612794696,overheat
229.494209756544,7.352491582733937,0.043340919365485404,56.680568954635895,0.11533812124192548,90.56079813940265,overload
232.07065729400162,6.421037480641349,0.04855380281208063,94.5052665309838,0.17808575514940672,87.46408817551143,overheat
230.0157553990795,4.866274701358149,0.061924717245580914,43.628199977443494,0.020790003326955138,58.63067340748305,normal
230.6591843502171,5.503787684596442,0.05381400875701791,48.086743634611786,0.031679088520187915,71.16483040960162,normal
234.9736458577695,13.451897765910045,0.07729671183949305,83.3671230466755,0.29785265821718976,187.5162348588994,fault
232.3276311041311,6.007159694671557,0.05227104619549526,85.9514605572043,0.21874525504138703,75.57784114562614,overheat
229.05860164906383,12.995082286522551,0.07962320829189808,102.3721043800227,0.25712408309729917,175.1003499317921,fault
226.8656381640722,4.977543283530386,0.061173963560639366,45.249865624197966,0.015050969293704234,52.72494800165941,normal
226.9831025328977,5.6204734596293555,0.05438954882435304,87.82469768838196,0.19804367457921232,86.33338480466743,overheat
231.37724035892643,4.089696778869074,0.07347457018006329,43.683597649378584,0.026864712356544387,64.27211714350278,normal
236.4157562043311,4.010468718535099,0.07512376746701259,45.02228451526925,0.03802970798023481,44.72468346164846,normal
230.9069970272726,6.343515732364165,0.05104678796027017,84.3461211162009,0.20198196230122895,77.30651498748317,overheat
222.75667633207968,6.03639942806509,0.053719298181575496,83.70755942911013,0.2231351002621551,88.42339388527017,overheat
230.35351413902336,14.59699571641385,0.0788608569073796,95.08861403693244,0.3122649526550925,206.97584813376443,fault
230.81126141447047,13.622272762404872,0.07795211815712924,81.5054746045287,0.36977915061374117,179.02116308814598,fault
231.51814786217628,4.618221882967675,0.06561908569638017,46.323896606373246,0.013792424500574486,55.356916698120756,normal
224.88541573190307,4.6674494826596815,0.06298198812203384,45.25747706543307,0.034067548797468435,63.13310754224723,normal
233.48694498024017,7.444204011659563,0.046002114256361415,69.50745721554597,0.1257603854326304,92.37680429869727,overload
227.32692145251642,5.145730719302569,0.05836257766130586,45.83843491057533,0.03909351821082352,60.44639798640831,normal
234.40119859758738,7.889495709109899,0.04372119579272479,62.99618204378325,0.11475122056884826,88.58708464766357,overload
232.83869020493893,5.021142012655801,0.06002344296541167,90.2801261654769,0.2262921684687227,87.45626521484857,overheat
228.3464730603275,4.2955366321966695,0.07068880595361758,43.33673264281688,0.024796013810145654,66.48926640236164,normal
227.69208691717458,5.071837402903019,0.0585222704355258,44.90341690040312,0.04968660359314829,61.526935432561,normal
226.05592943066517,5.021055783650948,0.06072506895194813,47.363842196157464,0.02844824503306536,71.0919787790093,normal
224.00397158928274,6.536302005728116,0.04901040551366561,79.00673076506567,0.2055747018156136,88.06473709473835,overheat
229.2190463000431,7.778043975957512,0.04472247326611661,65.7003571674464,0.11567578663094284,75.09455277984192,overload
228.29712467185976,11.814175331813336,0.08017961594870554,104.87610277430561,0.32829354081854,157.37019582356308,fault
227.103703751379,7.030636762630803,0.048360377540243846,56.771933808874365,0.10381383668964662,91.25653296740579,overload
231.19330403035815,6.650931458618846,0.04781374750127197,86.11668000328324,0.21503279511775075,93.77402518177075,overheat
233.29387150877082,5.221813164341237,0.059219459987315176,86.73310346027156,0.22774991891010962,83.02625795728451,overheat
229.50186836341868,5.265780536729125,0.05888992858530771,87.61925320784853,0.16220950981207066,89.40907413219814,overheat
226.61855503680718,6.561710491446483,0.04724529551766937,89.55553624728363,0.1931978093409367,76.65425159235818,overheat
234.28203556416565,4.542380841953036,0.06660549335401626,44.185337057870704,0.02676005376327094,55.7932384353756,normal
229.90992721484096,4.769858763375242,0.06300430362978629,42.67827587765952,0.021281375512866678,56.49196595480313,normal
225.44120576575455,5.69426669642434,0.05451312115787978,73.63648984443822,0.19867097312541343,69.00703104438992,overheat
231.26393169166326,5.987254588906075,0.05090366444686364,75.74983716741781,0.215149384544664,83.45460619226688,overheat
224.65917268847068,4.610923206796865,0.06507694315904841,44.336981254944995,0.026169644519614208,58.011021971425876,normal
228.8450480200121,9.835328956534239,0.08157836120868799,101.49061203158776,0.27574603667201986,139.32352524328218,fault
232.32816423994254,14.88490792856175,0.07870656693312772,101.35624729056192,0.3485490234114338,218.20796336603752,fault
233.47369659722804,8.03038508926921,0.043041207699479195,61.879518652760396,0.12664923175827836,97.91817208330741,overload
227.13029206616116,4.5231240555376155,0.06842903649663327,90.0922854069636,0.15856730096174043,58.23736133380244,overheat
228.58805626250498,6.805158586621806,0.04632265434270135,80.69071708418348,0.1958758316148553,94.80286328793264,overheat
228.93127754339807,9.040541244786258,0.039559494877402866,70.23287096244671,0.09539136617664878,97.68495282358191,overload
226.05793317565667,5.327021286548459,0.05738794179409671,46.57311786233391,0.02788168867837295,60.21094569506461,normal
228.86465404685165,5.676947926976324,0.05377700237276028,88.14399579632472,0.14801828735590572,109.54254409011432,overheat
231.1540534836634,5.491659554803028,0.05631920353630966,47.71647013318853,0.01738656813060301,68.05238336811576,normal
231.98738799601583,8.879399247623558,0.03987761299372393,63.92734178303576,0.10392920045275861,104.45272295742632,overload
229.2383025209654,5.976856335701054,0.051088888490122095,44.733484668718205,0.04204437906524171,67.11168627996773,normal
221.86158515085705,4.984171426697029,0.06091025545106567,47.32637046180687,0.028148502533474343,52.61877279684337,normal
227.1981815972045,7.700152284891844,0.04367606657919393,82.48362284823519,0.2437687437397799,80.16260700590419,overheat
229.90481178958723,4.998141693637264,0.05917798707632768,44.886607779216995,0.042155818194840156,62.01187124653492,normal
236.615380587046,6.663751333688137,0.05050254927871481,57.89371233152886,0.14585009900199583,88.08670192448469,overload
226.78152889174277,5.9413908163639215,0.052576858572579335,85.39415465546791,0.260183628501401,74.15671139787624,overheat
230.49867565500773,5.466061010076655,0.05649874310470284,88.76914511096241,0.15294837437410874,61.913146363144975,overheat
231.31788390158877,8.90410936737899,0.041633705947241466,62.372022580413706,0.10577108925440565,93.3522638393,overload
233.29922042537623,7.648569372742424,0.04501562426180892,62.937447294386615,0.10054880983117045,79.06143073342965,overload
225.32451399465296,5.179106302300421,0.05671150708211178,45.88942899423572,0.027485620109595887,64.86716541372164,normal
238.84163785311068,8.526852511498204,0.08451673337130146,103.48350283202706,0.23944882535285214,111.71908505635753,fault
230.82402720222714,8.358964873433328,0.04102249701142408,67.98890348374258,0.09796314605999959,106.30502045630858,overload
233.48376760182964,5.10818053911971,0.058954794403716725,43.439618064850286,0.020927221042489473,75.02771368927905,normal
228.3750031415285,5.312801307671816,0.0567483453008047,47.532121995781814,0.0324944298626076,70.92753159015795,normal
228.8166179299528,4.399235112179936,0.0674432260538308,43.467714409850316,0.02392518366839312,55.80160868334156,normal
230.74635171884003,5.508707635233541,0.05447101596511452,48.25077183928766,0.055733081849268035,67.3194916753424,normal
231.98355952189803,5.0475070521623975,0.061134335285803226,84.29621681649155,0.1789899580953378,89.06928177062775,overheat
230.20975147306464,4.497400563111467,0.06617943042113822,43.2822522757492,0.008459452917407774,57.25648253952002,normal
231.93905018933813,5.878997081957953,0.054283554391653124,78.11931406562721,0.20116136363893874,60.65288868987952,overheat
230.81855700300198,6.850021834971835,0.04945126022719164,65.62070010295828,0.09012383734555174,86.95262367471302,overload
229.02542258377903,4.242248873082733,0.07024419000695706,43.60628584871106,0.027960801956228264,58.149636217496514,normal
229.0211285177806,5.192359293593202,0.05759052201515356,43.32734952587039,0.04505753767615946,65.65941258604984,normal
227.4703085580721,10.500044474495388,0.0791642344566718,98.33382806424834,0.284592901023068,154.39096910596254,fault
236.24011266024934,5.258134800641141,0.055962988409812786,48.03205208643073,0.04050562726167169,55.19052437332339,normal
228.70822456686156,5.021072370578085,0.06121359590146656,75.07442100921659,0.19683343310781862,60.863737294895,overheat
